"GeneName"	"padj"	"pvalue"	"lfcSE"	"stat"	"log2FoldChange"	"baseMean"
"ADAMTS15"	6.89072617661391e-177	2.97257340661005e-179	0.100569750170313	28.5480192456495	2.87106716339225	703.188394492237
"FSTL3"	5.47735801001121e-175	2.3927736624305e-177	0.0486478637048376	28.3940803574679	1.3813113512543	8558.33376978737
"TANC2"	5.82031615184456e-175	2.57437671762906e-177	0.0629602080719433	28.3915070346929	1.78753519038031	5837.28330755121
"CMTM3"	1.14471861236924e-174	5.12569902333195e-177	0.0518599326259099	28.3672708694952	1.47112475607296	2881.94958328676
"ITGA2"	4.40795438294666e-174	1.99781692668909e-176	0.0553398441844413	28.3193341082652	1.56718753695853	7241.55715827777
"MT2A"	2.97016190519681e-173	1.36238519104752e-175	0.0662071126713275	28.2515474164432	1.87045338293981	7247.41822971718
"PDLIM7"	3.61599102936555e-173	1.67836639270503e-175	0.0578382134818359	28.2441725735815	1.63359248292862	3024.01808811379
"CAPRIN2"	5.11655598277067e-170	2.40279481525844e-172	0.0576462905985908	27.9860405741229	1.61329142763984	2059.2991911523
"TNFRSF12A"	1.2278151025006e-167	5.8330100976111e-170	0.0670986037167152	27.7893575814999	1.86462709190315	6292.06854945927
"TFPI2"	5.7613776518545e-167	2.76853182637031e-169	0.0413082156575933	27.7333316157597	1.14561444328735	11866.1127030554
"SMTN"	3.86939723990174e-165	1.88050212609215e-167	0.0610109874791211	27.5810058822719	1.68274440454486	2484.42995448031
"TCIM"	6.5991245649622e-164	3.24316720824878e-166	0.0615448988350774	27.4777032777098	1.69111246844692	4072.20956362722
"B4GALT1"	1.18996038980984e-162	5.9130888151966e-165	0.0387800728214572	27.3719831356889	1.06148749926971	32673.340197474
"EDIL3"	2.53346095515723e-162	1.27274836386428e-164	0.153528130701004	27.3439995303754	4.19807313378767	444.830760119868
"ETS2"	1.52557669734389e-160	7.74742712024144e-163	0.043858004012683	27.1935246474305	1.192653713106	7947.17935960255
"PDK4"	1.05195207984669e-159	5.39963389426028e-162	0.0540545304255882	-27.1221296267687	-1.46607398111691	6116.89290728
"PPP1R13L"	8.11287613895714e-159	4.20861264239026e-161	0.0751115074759969	27.0464178256223	2.03149721470817	1243.85439611881
"ATOSB"	1.20257833481873e-157	6.30412931483635e-160	0.0618297504840466	26.9462947491331	1.66608268080847	2131.94905357763
"NPTXR"	1.84240421463422e-157	9.75881662313761e-160	0.0532053343876659	26.9300959433817	1.43282475975955	2508.63987541489
"ANXA10"	3.30429993518613e-157	1.7682596715352e-159	0.0811607643348255	26.9080449271255	2.18387749304133	963.816819941792
"ARHGEF40"	8.22460890287825e-156	4.4462200698135e-158	0.0602080565445586	26.7881037932766	1.6128596679071	2896.2001743341
"IER3"	3.96522382513622e-155	2.16525081916465e-157	0.0553161577632471	26.7290249413511	1.47854696051355	5815.50468470953
"MUC13"	4.95434129273949e-155	2.73242216221639e-157	0.0569237632376161	-26.7203315585376	-1.52102182726879	2577.16882094644
"CLDN4"	7.20835463935613e-154	4.01491930985816e-156	0.0872361002400958	26.6197072792476	2.32219945257445	1289.8907537562
"FAM83G"	3.76654830283669e-153	2.11846488938011e-155	0.0540156569507785	26.5572397315259	1.43450675089769	3797.63747677959
"PCED1B"	2.51145883466719e-151	1.42626395896569e-153	0.0438427494870281	26.3984822704478	1.15738204502099	7227.27276865831
"NXPH4"	2.65205157348453e-150	1.52058873595739e-152	0.10714142200518	26.3088084794863	2.81876315175409	657.213150988443
"RND1"	8.48289743650945e-150	4.91010281368427e-152	0.0610139965215645	26.2642796824628	1.60248866918718	3384.28526320873
"SKIL"	3.30168020534428e-146	1.92912019861212e-148	0.0654659637159728	25.9477233957124	1.69869271833581	6322.97018002179
"DLC1"	1.24483131856663e-143	7.34133033392652e-146	0.0766905035603695	25.7180641687534	1.97233129169959	1086.47339370526
"SEMA4G"	7.64249022087814e-143	4.5488529136445e-145	0.0576346912608038	-25.6471528608224	-1.47816573685214	2308.64640915548
"NRG1"	8.81310822338298e-142	5.29373616868961e-144	0.0459104259310989	25.5514273076481	1.17307691084164	7990.86952057315
"RASGRP1"	1.094758619134e-141	6.6356253330352e-144	0.126094774543465	25.5425971536503	3.22078802934408	425.364230084614
"KDM6B"	1.52254486836704e-141	9.31169252755465e-144	0.0697588066920667	25.5293491470108	1.78089693212061	1531.13037433972
"SKI"	1.83096009177069e-140	1.13978840420389e-142	0.061598934324726	25.4311986439371	1.56653473506694	3092.24915013178
"COL4A2"	2.87545823348232e-140	1.8056992128568e-142	0.0480606202168407	25.4131279309921	1.2213706900134	7413.25448214842
"RHBDL3"	3.17240282376699e-137	2.00949449875482e-139	0.0929249515246852	25.1360209637312	2.33576352957819	731.789679141794
"KCTD11"	1.85270714017634e-136	1.18367681647263e-138	0.0843225234751449	25.065484188657	2.11358487891391	793.369439166392
"TMC7"	5.03586139274188e-136	3.24486236194803e-138	0.0782587007944327	25.0252832734349	1.95844615599167	1075.64427422099
"STK38L"	6.82638973286514e-136	4.435867297608e-138	0.0620793610350091	25.0128066534576	1.55277905473887	1892.16561294347
"KLF7"	1.03904910688766e-135	6.80860005605411e-138	0.0670146667989801	24.9956983104882	1.67507839368519	2448.18094440792
"HMOX1"	2.36011549145941e-135	1.55940574710091e-137	0.0545947612116388	24.9625754055006	1.36282584349083	19287.6858533261
"RHOU"	2.71066871367144e-135	1.8058296459778e-137	0.0745976315143752	24.9567066942065	1.86171120978676	1051.63784951185
"ZYX"	4.35552475528938e-134	2.92540569486481e-136	0.0579508324064782	24.8450428200357	1.43979091259566	5471.41665875777
"INHBB"	4.45663491219782e-134	3.01765264627603e-136	0.0594488643350087	-24.843795214519	-1.47693541127468	2043.50682684696
"VDR"	5.51321116420861e-133	3.76318132215408e-135	0.0782438377704042	24.7421824028731	1.93592330601616	954.897997954353
"AGR2"	4.01682840570354e-132	2.76372183213371e-134	0.0449334749533838	-24.6615955745657	-1.10813118706023	23212.1455610384
"IRAK2"	4.99347043926449e-132	3.46295388951341e-134	0.0688531946636528	24.6524633096161	1.69740085519556	1460.82598252056
"KRT80"	3.79867523348677e-131	2.65511074038282e-133	0.0457249965699319	24.5698339641021	1.12345557373237	6443.00259640969
"TP53I3"	5.57192019457033e-131	3.92495880030346e-133	0.0466491744562447	24.5539465555407	1.14542133645873	6430.09207218524
"RET"	6.73495300927022e-131	4.7809965117956e-133	0.127174178072971	24.5459234217715	3.12160763620589	430.12480081799
"SLC7A1"	1.30834627917343e-130	9.35910897022441e-133	0.0531987290892972	24.5185883688444	1.30435774028615	4884.15435085957
"CDKN1A"	4.09197958194693e-130	2.94949655882157e-132	0.0457593051341292	24.4718050778221	1.11981279573899	13364.8178491057
"CDC42SE1"	8.33490459506973e-130	6.05330809339963e-132	0.050515950743543	24.442456810861	1.23473394430863	4579.02569940388
"ACAP1"	5.52393804393182e-129	4.04197945659839e-131	0.0819466314507678	24.3647821692571	1.99661182480235	860.32637607581
"AQP3"	2.17883591203532e-128	1.60619695366553e-130	0.0601871507785734	-24.3081839364369	-1.46304033173563	1951.14064427546
"PREX1"	4.51018699640789e-128	3.34945356583559e-130	0.0605837382798426	24.2779823794585	1.47085093043975	1933.22809669709
"S1PR5"	4.19031850140749e-126	3.13478749900522e-128	0.144873267608649	24.0906206175444	3.49008692758395	375.655116535244
"SMURF2"	5.63808131725276e-126	4.24864971212188e-128	0.0552210515925144	24.0780182950982	1.32961349051913	2570.99492833332
"DCBLD1"	5.77255251273811e-123	4.38150384574126e-125	0.047429796901599	23.7886101736447	1.12828894910728	4825.64752272765
"EFR3B"	6.93049174757299e-123	5.29825175918865e-125	0.0683569327344149	23.7806364997531	1.6255713695952	1724.45466677064
"PTPRE"	4.15992675655483e-122	3.20291417394327e-124	0.122931487973011	23.7049885823926	2.91408951881675	479.459645754086
"DAAM1"	1.80507756102662e-121	1.39966697791612e-123	0.0840890539757536	23.6428044402147	1.9881010587114	906.753708741401
"SOX4"	4.847662767303e-120	3.78537528381111e-122	0.0564050859229878	23.5031703170522	1.32569834119595	5384.75432989338
"OLFM2"	5.23828409378898e-120	4.11900239996513e-122	0.106583250865528	23.4995827034416	2.50466191851614	568.820157915961
"ANKRD30A"	1.53452902090581e-119	1.21502052111256e-121	0.128024580775043	23.4535886659868	3.00263585663326	393.709989786858
"PRRX2"	6.28021924327054e-119	5.00689133139026e-121	0.149484183198709	23.3932436125634	3.49691991379246	387.419537338124
"FHOD3"	1.09358168494515e-117	8.83798882607338e-120	0.0862721112051157	23.2704249636682	2.00758869025588	1013.29104566153
"NKILA"	1.27438552017609e-117	1.03687786002423e-119	0.108088133631946	23.2635720627278	2.51451608587252	525.806751580275
"DNMBP"	1.90168738637239e-117	1.56803798035401e-119	0.0573494743769475	23.2458186429924	1.33313548063746	4342.49460318001
"HNF4A"	1.72047796553922e-116	1.42801644057206e-118	0.0505096001839655	23.1507700954064	1.16933614146988	3026.22761403898
"TIPARP"	5.70183706651561e-116	4.76372561118816e-118	0.06098423206314	23.0987694346003	1.40866071557263	2376.01877788074
"SMURF1"	1.05058478777255e-113	8.83471071462742e-116	0.0492967003089238	22.8719730790226	1.12751280235035	3517.95806310871
"CITED4"	3.06912204069353e-113	2.59768424784305e-115	0.0870745244754357	22.8248598386009	1.98746381666464	1748.86881657728
"CYP26B1"	1.31955851339932e-111	1.1312766155392e-113	0.0815953708516648	22.6592352763652	1.84888870559014	780.502660582543
"LGR4"	1.15376341986961e-110	9.95438324356463e-113	0.0475626183966792	-22.5632459624087	-1.07316705750046	14083.2472515184
"FAM177A1"	1.6396138931925e-110	1.4235712827915e-112	0.0487926638013008	22.5474163684193	1.10014850645223	3914.67362675892
"SPHK1"	8.13208429953882e-110	7.10497181197079e-112	0.105815855534873	22.4761437971535	2.37833238502063	649.336295484592
"PHLDA1"	2.58169318875389e-109	2.26971333691572e-111	0.0507408322369939	22.4245118987514	1.13783839625102	4468.08933205844
"CEP170"	8.80126725352329e-109	7.78575490127654e-111	0.0625904226254471	22.3695850410325	1.4001217816741	3232.05641724517
"SOX8"	9.66171209807244e-108	8.59967821758208e-110	0.150331285164083	22.2621628744074	3.3466995554418	332.075856517935
"CCL2"	2.84746722689465e-107	2.55001706553117e-109	0.080424290217889	22.2133821099715	1.78649548953321	1080.60504436932
"COL11A1"	1.54673985388518e-106	1.3936115103536e-108	0.0615720225495917	22.1369474741263	1.36301662905603	1899.55500836607
"ADGRG1"	2.81628189274108e-106	2.55284657999792e-108	0.0508455793165667	22.1096422637992	1.12417756938492	12193.3463743235
"EPHA7"	1.1177715131139e-104	1.01931875001376e-106	0.156796034427115	21.942588648151	3.44051088509551	309.454055177392
"PEA15"	1.41855153192762e-104	1.30135235823644e-106	0.0520327548400542	21.9314766152328	1.14115514600079	5151.63616978956
"ACKR3"	1.57773079777308e-104	1.45599576707067e-106	0.0831741567621636	21.926366743242	1.8237070647271	807.313788816686
"HNF1B"	1.70808530662623e-104	1.58561951688123e-106	0.0523836357732431	21.9224848253411	1.14837946033512	2853.54187034509
"NKX3-1"	6.68488545797236e-104	6.24209803589403e-106	0.0802947218427315	21.8600169748776	1.75524398247519	867.782365196224
"ABLIM3"	5.65398036275547e-103	5.31035123897745e-105	0.0876410374047665	21.7620640862576	1.90724987258863	756.670693416846
"RNF182"	9.6300672386148e-103	9.09737144258374e-105	0.0943887174139917	21.7373650638095	2.05176200833269	748.56222921256
"EVA1A"	2.60210428015494e-102	2.4723756061102e-104	0.0906840393134544	21.6914198668131	1.96706557196672	875.426150452106
"VAV3"	1.28095596395014e-101	1.22408831808701e-103	0.0879218882819613	-21.6177073537523	-1.90066965086874	693.622842116216
"PPP1R14C"	4.12181012777051e-101	3.96133119908049e-103	0.212878000446889	21.5634299263208	4.59037984549177	263.603588013032
"ITPRIP"	7.51193816729888e-101	7.26048738935129e-103	0.0575093172737312	21.5353748336462	1.23848470391689	2461.32322413075
"TM4SF20"	1.43207734514161e-100	1.39196072426804e-102	0.0543587928627811	-21.5051960921811	-1.16899649984836	3695.14141093671
"MYOCD"	2.82228247497379e-100	2.7586335555087e-102	0.146677398366235	21.4734337765473	3.14966740033361	330.776230260138
"SLC2A3"	4.99484974378329e-100	4.9094793528149e-102	0.0498439347222042	21.446630982318	1.06898447469386	3068.0049710086
"DPYSL3"	6.48769148275979e-100	6.41223261278612e-102	0.0686459705363734	21.4342029379292	1.47137166334774	1682.80436061209
"SIM2"	2.24055545396906e-99	2.22673015138081e-101	0.0742510753028265	21.3761696976909	1.58720358590924	1098.60264795874
"NEK7"	6.89675885507905e-99	6.89186299612006e-101	0.052325004339826	21.3233660931818	1.11574522336544	3283.71706342937
"ST8SIA4"	4.09589417052651e-98	4.11535263133772e-100	0.0721456854393265	-21.2395820274744	-1.53234420381694	1040.41024790272
"SPDEF"	7.06970402024971e-98	7.14189506769069e-100	0.0675905595043632	-21.2136693724183	-1.43384378202232	1492.02770344023
"LDLRAD4"	1.07352082339909e-97	1.09034496342615e-99	0.140349242149294	21.1937593604483	2.97452806453341	360.865637433249
"ZFP36L1"	2.26662290571673e-96	2.31452237956112e-98	0.052115120713209	21.0494288114118	1.09699352345083	8933.31538601327
"SDC4"	5.72012134626814e-96	5.87223728006559e-98	0.0518748612895535	21.0052510513671	1.08964448464191	3366.10576153614
"ELF4"	7.18516278914684e-96	7.41547407387513e-98	0.0489119001381526	20.9941648184609	1.02686449308447	3269.50466273426
"CREB3L2"	8.44699462586017e-96	8.76387800422341e-98	0.0507419719620818	20.9862233506811	1.06488235685025	5119.67312569877
"ERBB3"	1.40439170434564e-95	1.46474534773121e-97	0.0875445492769689	-20.9617898554658	-1.83509044493529	740.210282625072
"STAMBPL1"	2.36327197593619e-94	2.50354809879114e-96	0.0624672214629791	20.8262412542542	1.30095742467093	1795.4694256053
"PRR5L"	2.68687229077204e-94	2.8610282132941e-96	0.11904931073086	20.8198461088544	2.4785883287817	418.8275519253
"BAAT"	3.30487307241365e-94	3.53713275920425e-96	0.0651436078621931	-20.8096778884344	-1.35561749610272	1894.26379136095
"EGFR"	1.54439210646767e-93	1.66136211966434e-95	0.0499746445893939	20.7353804292429	1.03624326737729	12301.7753922657
"FERMT2"	4.13784216426212e-93	4.47383142316332e-95	0.0556123006797201	20.6876623488834	1.15048849890663	3282.3854311888
"P2RY2"	5.13693047231573e-93	5.61014631389257e-95	0.0779106834360924	20.6767444517946	1.61093929147275	1254.52498033661
"LOC100294145"	5.17956864023175e-93	5.68499588645543e-95	0.0614884041827438	-20.6761049400206	-1.27134069747681	2247.62191461688
"PPP1R3B"	3.10297339346137e-91	3.42270859760387e-93	0.0708913713538996	20.4774264110621	1.45167284007876	1089.04518715348
"HTR1D"	3.96291923493378e-91	4.39290451969398e-93	0.0636101644374483	20.4652646740398	1.30179885117157	1670.41902887705
"MYADM"	4.58555678145143e-91	5.10813948242282e-93	0.0514025853796416	20.4579100698355	1.05158946905375	7757.74703215888
"IER2"	1.09091229630733e-90	1.2211927086933e-92	0.054477662336686	20.4153636446601	1.11218128711445	3987.73941102295
"CHRNA9"	2.77761512814943e-90	3.13966216090718e-92	0.185681218266687	20.369168061742	3.78217194078315	242.358624064221
"C9orf152"	3.28976367032614e-90	3.73653057078489e-92	0.204083117335814	-20.3606423323499	-4.1552633581455	251.500646811166
"MAP1B"	5.17138647603959e-90	5.9019263555522e-92	0.0513138255630271	20.3382326080831	1.04363252031145	24311.3381090335
"TLR4"	2.39843578694699e-89	2.76344646451054e-91	0.144394694197038	20.2623684240679	2.92577849230099	296.422601251934
"LHX8"	2.70849838589943e-89	3.13548658226767e-91	0.127269196599033	20.2561490336346	2.57798381370094	394.804786096801
"MRC2"	7.73670613658706e-89	8.99862615132989e-91	0.0519469125757199	20.2041607954762	1.04954377450839	3424.99110677471
"VAV2"	1.75020510906847e-87	2.05479221563764e-89	0.0518032999597769	20.0491121917349	1.03861017279566	2774.15602277995
"YPEL2"	5.29666150002636e-87	6.24735916565114e-89	0.0846138508078732	19.9937099729818	1.69174479274977	1177.78365419673
"PDGFB"	6.1851701079051e-87	7.32912091637311e-89	0.189600938361627	19.985740876558	3.78931522404773	1195.77777692535
"FOXP1"	8.36525456202805e-87	9.95809258189328e-89	0.0660650414845381	19.970435725414	1.31934766466378	1680.83382806164
"FHL2"	1.75437474687057e-86	2.1075872020506e-88	0.0611547262776122	19.9329514936371	1.2189941924983	1613.95832171239
"TRNT"	3.33698033802027e-86	4.02704447497668e-88	0.0766419344106919	-19.9005230473147	-1.52521458213076	1240.85465355593
"LINC00473"	4.18433002983366e-86	5.072469101857e-88	0.0875599122893671	-19.8889513322036	-1.74147483417524	795.557642809042
"F2R"	8.95623575821889e-86	1.09061353906122e-87	0.063632937720766	19.8505223663268	1.26314705346114	3186.40635477914
"UACA"	1.16766400518457e-85	1.42825717884204e-87	0.0538358862090296	19.8369647060687	1.06794057464845	5159.18224446893
"MAFK"	5.61377125914239e-85	6.89727807189995e-87	0.0713588634754136	19.7576263662324	1.40988176246621	2927.05228868949
"PHC2"	5.91463844249434e-85	7.2992316278257e-87	0.0556126136566146	19.7547665944123	1.09861420249165	3872.2113594816
"MOB3B"	2.83755444085294e-84	3.5173093325704e-86	0.0893156030019158	19.6752079649273	1.75730306357558	697.543436811435
"RASGRF2"	7.88256336450458e-84	9.90001405469368e-86	0.099964788210561	19.6226768901272	1.96157673944583	523.95154998368
"HAPLN3"	1.17736296886605e-83	1.49155358912752e-85	0.107962601271908	19.6018322805361	2.11626480270232	587.863159793078
"SEMA7A"	1.52858918531591e-83	1.94485491278659e-85	0.217319007908976	19.5883246371755	4.25691527674993	208.106647137534
"HBEGF"	2.88295739627019e-83	3.68378764116871e-85	0.112763387297069	19.5557731395335	2.20517522042684	483.772237717153
"KCNK5"	2.09387109370104e-82	2.69837589752331e-84	0.098866395502027	-19.453947224727	-1.92334164039542	620.981292010289
"RDH10"	3.22766972657281e-82	4.17712949925056e-84	0.0572111525044193	-19.4315312827533	-1.11170029961199	2135.83328687868
"SLC25A37"	4.27777181111296e-82	5.55949156907598e-84	0.0530317968688472	19.4168521334229	1.02971055817212	4550.63820047803
"CXCL8"	1.34932676351087e-81	1.76098452727079e-83	0.072931926024576	19.3575393696013	1.41178262932158	1010.91337534135
"IQGAP2"	1.6985014100121e-81	2.22596154864252e-83	0.0585715401862339	-19.3454630365506	-1.13309356566663	2492.35552791439
"PTPRJ"	2.50335410114149e-81	3.29442657333643e-83	0.0560364627464908	19.325240865169	1.082918139808	4790.4461427075
"FHL3"	1.39575023540208e-80	1.84443595788403e-82	0.112346547939433	19.2361398151324	2.16111390391041	467.285271119326
"MLXIP"	2.57381440751108e-80	3.41526184145248e-82	0.0537681224554715	19.2041720053571	1.03257227203998	5644.74348193677
"GFPT2"	3.0825393284479e-80	4.10713480118651e-82	0.0595071074296021	19.1945896615437	1.14221450905661	2969.16454527835
"PALM2AKAP2"	3.44188222672678e-80	4.60471329409742e-82	0.0775666996853508	19.1886471315268	1.4884000294193	2521.86535645827
"SMOX"	1.40127314920722e-79	1.88234147711995e-81	0.061652961691854	19.1153276676318	1.17851656441974	8392.24689139092
"CHD9"	1.59801416099163e-79	2.15535137751833e-81	0.0581248802184516	19.108260329928	1.11066534286006	4728.97038654575
"NCALD"	2.56852089234742e-79	3.47836608585246e-81	0.1249003823268	-19.0832648874544	-2.38350708048665	397.291089058906
"TSHZ3"	4.72520050102984e-79	6.42480710291284e-81	0.116359230969762	19.0511715899539	2.21677967528002	437.774583965932
"OGFRL1"	6.45030386270411e-79	8.80563515358504e-81	0.0584853072862195	19.0346634528801	1.11324814113146	2928.31455234001
"SNAI1"	9.49694796049434e-79	1.31203398351175e-80	0.122283833028833	19.0137596168578	2.32507540623822	428.427906089784
"PAK3"	4.7414950730881e-78	6.60231116495094e-80	0.0927912032066247	18.9288213514954	1.7564281084885	750.425928449172
"IER3-AS1"	8.0657353805183e-78	1.1284899741019e-79	0.0796256747854331	18.9005597293384	1.50496982227095	849.55034201118
"ACVR1"	1.27402484924864e-77	1.80184806397313e-79	0.0621611351383727	18.8758548075086	1.17334456154184	1839.96503304769
"CSGALNACT2"	2.9844467762634e-77	4.23718758165502e-79	0.0677293693395523	18.8306264427707	1.27538645323755	1975.81523131205
"TOM1"	7.99064486261428e-77	1.14320370993553e-78	0.0727975470335566	18.7779929477395	1.36699182480886	1786.34886371935
"C1orf116"	1.11739792283386e-76	1.60473791134879e-78	0.0904803579114353	-18.7599753895162	-1.69740928765315	609.349514613781
"ZNF697"	1.95767836299869e-76	2.83287700646892e-78	0.128841388730589	18.7297415791147	2.41316591561819	428.06111964425
"LINC00941"	9.36784772703588e-76	1.36581409005547e-77	0.0949753382169814	18.6458055876884	1.77089169201879	596.170420472112
"GDA"	2.28171852963939e-75	3.33916106560016e-77	0.111675422624299	-18.5979364465714	-2.07693241261072	485.009580998853
"LOC105370924"	2.47301851875916e-75	3.63262153413539e-77	0.411888719538046	18.5934196193789	7.65841979885955	433.313825056071
"AVPI1"	3.2372018230535e-75	4.79048596105225e-77	0.0700591819551262	-18.57857601492	-1.30159983749642	2069.81375535108
"SOWAHC"	1.08433719885859e-74	1.61054834319629e-76	0.0774112061847841	18.5133849089107	1.43314345636196	1513.20733584632
"CDH19"	1.49581963637541e-74	2.22988456686773e-76	0.162908201279296	18.4958523617128	3.01312603937406	230.87879100114
"C3orf52"	1.76266156359008e-74	2.63730283636587e-76	0.094118271864342	18.4868037741774	1.73994602352077	637.678060141965
"BMERB1"	3.92997361587051e-74	5.90150573016103e-76	0.0552944728402305	18.4433103284881	1.01981312204253	2297.06883925921
"EPB41L4A"	5.90069958904197e-74	8.92531964268348e-76	0.07247845362563	-18.4209321351931	-1.33512067550147	983.903483182306
"P4HA3"	8.70846084597291e-74	1.32674088135556e-75	0.0660246473062886	18.3994625649493	1.21481802647604	1304.34250908385
"NUDT6"	9.07623402460214e-74	1.38772758526107e-75	0.0736459062299323	18.3970269794446	1.35486572383771	1120.24898062265
"LOC112268252"	1.4424267236917e-73	2.21330153091994e-75	0.0804152598104978	-18.3717093494806	-1.47736578050143	854.593057814731
"DUSP7"	4.72580169898115e-73	7.30301906193232e-75	0.0845645381603573	18.3068057291622	1.54810657167799	729.350546425245
"PPFIBP2"	5.60599038775118e-73	8.69383099503814e-75	0.0680100888626994	-18.2973089813253	-1.2444016097682	1229.81333381385
"HRH1"	7.07097024389075e-73	1.10815729809242e-74	0.0862700571183082	18.2840808896236	1.5773687027036	674.421860239166
"GLIPR1"	1.45117373209361e-72	2.28219316792967e-74	0.057042015289385	18.2446438778506	1.04071125502974	2325.4281109939
"FOS"	1.85237643733567e-72	2.92326101889374e-74	0.134458151809348	-18.2311102184035	-2.45132138539905	473.308612240218
"ANKRD50"	6.41770085539122e-72	1.01629074868315e-73	0.0597950545077013	18.1628397852333	1.08604799497267	2682.14653389336
"LTBP2"	9.66905994800696e-72	1.53644757542185e-73	0.0737397863360438	18.1401380496584	1.33764990388815	2963.81817167454
"BMP6"	1.34139609547791e-71	2.13885032424808e-73	0.0673736663001274	18.121948349022	1.22094210077515	2335.80830103256
"NCF2"	1.73827053721884e-71	2.78115692352492e-73	0.107087732150169	18.1074957122012	1.93909065073854	480.175563715873
"TNFAIP8"	3.41124436414717e-71	5.4950968570055e-73	0.0664972027426306	18.0699625745967	1.2016019648747	1849.12194924798
"ANXA8"	7.266072378401e-71	1.17444297712374e-72	0.057185914568002	18.0280093866903	1.03094820461841	2030.70070578905
"NR2F2"	8.65700829912391e-71	1.40399249977601e-72	0.0576559321992378	-18.0181341891951	-1.038852323169	1990.1369257216
"TOX3"	1.06162539111944e-70	1.72753981627037e-72	0.118826917499276	-18.0066562594882	-2.13967545778403	361.413688930798
"KITLG"	1.94685290724062e-70	3.17866553412846e-72	0.0640943493077086	-17.9728650253863	-1.15195908899741	1848.43535220756
"TCF7"	2.35549505646088e-70	3.8587261341029e-72	0.0909170337596684	17.9621077837134	1.63306155976667	1110.63350966115
"ADGRG3"	3.15107074424754e-70	5.17922947642936e-72	0.0587260961541441	17.9457651564079	1.0538847301349	2378.1766455388
"SRRM3"	4.43342262496776e-70	7.31116492513658e-72	0.0958670646430843	17.9266036367323	1.71857086967357	608.133130592887
"NAV2"	1.48929627579603e-69	2.46413352026537e-71	0.0918378641624264	17.85890794051	1.64012396152984	970.336774768181
"LARP6"	2.55430048532589e-69	4.24019738731541e-71	0.0661167791914137	17.8285846713833	1.17876859601327	1740.19885128678
"NR0B1"	3.26455172933977e-69	5.45488357548173e-71	0.082008740696299	-17.8144940980168	-1.46094422712001	902.556281978229
"EVA1C"	3.66725308080726e-69	6.14780044671997e-71	0.0585699098758682	-17.8078011183738	-1.04300130659054	2302.26994301889
"NHS"	4.73739032151548e-69	7.9676525912017e-71	0.0753408721803601	17.7932799385634	1.34056122952067	1674.0075757571
"GAS7"	7.64681131188968e-69	1.29026631102163e-70	0.178573540505819	17.7662529702136	3.17258269441306	217.128068023248
"ADGRF4"	1.95507138116804e-68	3.30951852870688e-70	0.0957592567630045	17.7133217276647	1.69621452344515	782.983338867955
"METRNL"	2.08407047530299e-68	3.53926673848757e-70	0.121546896141244	17.7095442293142	2.15254013314922	440.91065080025
"NUMBL"	4.11606008578397e-68	7.0125634618282e-70	0.0606557254897571	17.6710134981604	1.07184814387021	2306.36984981829
"EEPD1"	6.039837101471e-68	1.03560795602135e-69	0.0921667614798027	17.6490071589264	1.6266518331721	870.300844749967
"GABRQ"	8.04332013387434e-68	1.38352309407001e-69	0.230546636546551	17.6326404258562	4.06514594361589	171.831739133036
"MEX3B"	3.00198156634899e-67	5.22924763646222e-69	0.109649903411388	17.5573132315316	1.92515770000093	500.312413386359
"MSC"	4.11790454256144e-67	7.21808200820304e-69	0.0732375293716661	17.5390044629109	1.28451335450222	1620.85198500576
"ARRB1"	7.14682952793306e-67	1.25663687434852e-68	0.0705033267492585	-17.5074665321348	-1.23433463346681	1309.51940448253
"DDI2"	7.65867236427258e-67	1.35081700085188e-68	0.0666986615426615	17.5033514027787	1.1674501110762	1902.91009138841
"LOC105379189"	2.21526160015487e-66	3.91931829001354e-68	0.0970723841901847	17.4425859491147	1.69319340452278	625.533268363493
"GOLGA7B"	2.52218123824033e-65	4.51742175581733e-67	0.0942836524999913	17.302330153831	1.63132688366392	618.946691754482
"MGAM"	3.09296512355631e-65	5.55662931059916e-67	0.106202713972051	-17.2903990342967	-1.83628730310203	568.115793210241
"PLEKHA7"	3.47587040604459e-65	6.2635135368029e-67	0.0705444143445676	17.2834948162812	1.21925401964193	1577.58761071629
"FAM83A"	6.87939671435723e-65	1.25093600495875e-66	0.158237034052108	-17.2435587227555	-2.7285695887922	272.048784525005
"TGFBR3"	9.66276592192766e-65	1.77288775720401e-66	0.107352721646179	-17.2233912785176	-1.84897792972593	513.605671880035
"ARHGAP31"	1.78309910773898e-64	3.29103641356291e-66	0.0945023425091308	17.1875582654519	1.62426451809738	693.607237379171
"TJP3"	4.13011854338699e-64	7.69055000980159e-66	0.120283786561357	-17.1382695995457	-2.06145596254274	409.089200846493
"ASB4"	7.71487207945304e-64	1.44498505064839e-65	0.0943420297695548	-17.1015543662306	-1.61339535112459	648.556522444968
"MXD1"	1.22275015003068e-63	2.31690221187487e-65	0.0928840715013887	17.0740182385112	1.58590433088189	691.199181839798
"CYTH1"	3.08309440038148e-63	5.85877164491212e-65	0.0618090513582682	17.0197826369889	1.05197661911621	1658.13723041156
"HHEX"	5.94482170112006e-63	1.13942686457333e-64	0.0663042716459631	-16.9807896197865	-1.12589888771327	1308.01228058874
"GRK5"	1.09771887274465e-62	2.1159545791452e-64	0.0771809910297842	16.9444242510268	1.30778745612335	934.056847931414
"STC2"	1.19417293178875e-62	2.30839959511396e-64	0.0675521863522269	16.939303901853	1.14428701385498	1469.44898003658
